2016-07-05 07:00:00,-3.262000084,1.910998821,3.887999535,0.236999631,0.668000102,0.478000045,5.189997673  
2016-07-05 08:00:00,-3.616000175,1.842998743,3.82499981,0.200999618,0.607000113,0.447000027,4.587997437  
2016-07-05 09:00:00,-3.970000267,1.774998665,3.761999607,0.164999604,0.546000123,0.416000009,3.9859972  
2016-07-05 10:00:00,-4.324000359,1.706998587,3.698999882,0.128999591,0.485000134,0.38500005,3.383996964  
2016-07-05 11:00:00,-4.67800045,1.638998509,3.63599968,0.092999578,0.424000144,0.354000032,2.781996727  
2016-07-05 12:00:00,-5.032000065,1.57099843,3.572999477,0.056999565,0.363000154,0.323000014,2.179996491  
2016-07-05 13:00:00,-5.386000156,1.502998352,3.509999752,0.020999551,0.302000165,0.292000055,1.577996254  
2016-07-05 14:00:00,-5.740000248,1.434998274,3.44699955,-0.015000462,0.241000175,0.261000037,0.975996018  
2016-07-05 15:00:00,-6.09400034,1.366998196,3.383999348,-0.051000475,0.180000186,0.230000019,0.373995781  
2016-07-05 16:00:00,-6.448000431,1.298998118,3.320999622,-0.087000488,0.119000196,0.199000001,-0.228004456  
2016-07-05 17:00:00,-6.802000523,1.23099804,3.25799942,-0.123000501,0.058000207,0.168000042,-0.830004692  
2016-07-05 18:00:00,-7.156000614,1.162997961,3.194999695,-0.159000515,-0.003000783,0.137000024,-1.432004929  
2016-07-05 19:00:00,-7.510000706,1.094997883,3.131999493,-0.195000528,-0.064000773,0.106000006,-2.034005165  
2016-07-05 20:00:00,-7.864000797,1.026997805,3.06899929,-0.231000541,-0.125000763,0.075000048,-2.636005402  
2016-07-05 21:00:00,-8.218000889,0.958997727,3.005999565,-0.267000555,-0.186000754,0.04400003,-3.238005638  
2016-07-05 22:00:00,-8.57200098,0.890997648,2.942999363,-0.303000568,-0.247000744,0.013000012,-3.840005875  
2016-07-05 23:00:00,-8.926001072,0.82299757,2.879999161,-0.339000581,-0.308000734,-0.018000006,-4.442006111  
