2016-07-05 17:00:00,-1.676000118,-0.001,0.645000041,-0.106,-0.654000044,0.59800005,4.12100029
2016-07-05 18:00:00,-1.943999886,-0.135,0.503000021,-0.177,-0.745000005,0.567000031,3.768000126
2016-07-05 19:00:00,-2.212000132,-0.269,0.361000001,-0.248,-0.836000025,0.536000013,3.416000128
2016-07-05 20:00:00,-2.479999781,-0.403,-0.221, -0.319,-0.927000046,0.505,3.063000202
2016-07-05 21:00:00,-2.748000145,-0.537,-0.363,-0.39,-1.018000007,0.474000037,2.711000204
2016-07-05 22:00:00,-3.015999794,-0.671,-0.505,-0.461,-1.109000087,0.443000019,2.35800004
2016-07-05 23:00:00,-3.284000158,-0.805,-0.647,-0.532,-1.2,0.412,2.006000042
2016-07-06 00:00:00,-3.552000046,-0.939,-0.789,-0.603,-1.291000009,0.381000042,1.653000069
2016-07-06 01:00:00,-3.819999933,-1.073,-0.931,-0.674,-1.382000089,0.35,1.301000118
2016-07-06 02:00:00,-4.088000298,-1.207,-1.073,-0.745,-1.47300005,0.319000006,0.948000073
2016-07-06 03:00:00,-4.355999947,-1.341,-1.215,-0.816,-1.56400001,0.288000047,0.596000075
2016-07-06 04:00:00,-4.624000072,-1.475,-1.357,-0.887,-1.655000091,0.257000029,0.243000001
2016-07-06 05:00:00,-4.891999722,-1.609,-1.499,-0.958,-1.746000051,0.226000011,-0.109999999
2016-07-06 06:00:00,-5.160000324,-1.743,-1.641,-1.029,-1.837000012,0.195000023,-0.462999999
2016-07-06 07:00:00,-5.427999973,-1.877,-1.783,-1.1,-1.928000093,0.164000005,-0.815999985
2016-07-06 08:00:00,-5.696000099,-2.011,-1.925,-1.171,-2.019000053,0.133000001,-1.16900003
2016-07-06 09:00:00,-5.963999748,-2.145,-2.067,-1.242,-2.110000134,0.102,-1.522000074
2016-07-06 10:00:00,-6.232000351,-2.279,-2.209,-1.313,-2.201000214,0.071,-1.875
2016-07-06 11:00:00,-6.499999523,-2.413,-2.351,-1.384,-2.292000055,0.04,-2.227999926
2016-07-06 12:00:00,-6.768000126,-2.547,-2.493,-1.455,-2.383000135,0.009,-2.58100009
2016-07-06 13:00:00,-7.035999775,-2.681,-2.635,-1.526,-2.474000216,-0.022,-2.934000015
2016-07-06 14:00:00,-7.304000378,-2.815,-2.777,-1.597,-2.565000057,-0.053,-3.287000179
2016-07-06 15:00:00,-7.57199955,-2.949,-2.919,-1.668,-2.656000137,-0.084,-3.640000105
2016-07-06 16:00:00,-7.840000153,-3.083,-3.061,-1.739,-2.747000217,-0.115,-3.993000031
2016-07-06 17:00:00,-8.107999802,-3.217,-3.203,-1.81,-2.838000059,-0.146,-4.345999718
2016-07-06 18:00:00,-8.376000404,-3.351,-3.345,-1.881,-2.929000139,-0.177,-4.699000359
2016-07-06 19:00:00,-8.643999099,-3.485,-3.487,-1.952,-3.020000219,-0.208,-5.052000046
2016-07-06 20:00:00,-8.912000656,-3.619,-3.629,-2.023,-3.111000061,-0.239,-5.40500021
2016-07-06 21:00:00,-9.179999352,-3.753,-3.771,-2.094,-3.202000141,-0.27,-5.757999897
2016-07-06 22:00:00,-9.448000908,-3.887,-3.913,-2.165,-3.293000221,-0.301,-6.111000061
2016-07-06 23:00:00,-9.715999603,-4.021,-4.055,-2.236,-3.384000063,-0.332,-6.464000225
