2016-07-05 07:00:00,-8.446000099,-0.805000067,-5.97300005,-3.726000071,-1.367000043,0.577000022,-1.740003347
2016-07-05 08:00:00,-8.915000916,-0.93900007,-6.292000294,-3.868000031,-1.488000035,0.547000051,-2.443003416
2016-07-05 09:00:00,-9.383999825,-1.073000073,-6.611000061,-4.010000229,-1.609000027,0.516000032,-3.146003485
2016-07-05 10:00:00,-9.853000641,-1.207000017,-6.930000305,-4.152000189,-1.730000019,0.486000031,-3.849003553
2016-07-05 11:00:00,-10.3220005,-1.34100008,-7.249000072,-4.294000149,-1.851000071,0.455000043,-4.552003622
2016-07-05 12:00:00,-10.79099941,-1.475000024,-7.568000317,-4.436000109,-1.972000003,0.425000012,-5.255003691
2016-07-05 13:00:00,-11.26000023,-1.609000087,-7.887000084,-4.578000069,-2.093000174,0.394000024,-5.958003759
2016-07-05 14:00:00,-11.72900009,-1.74300003,-8.206000328,-4.720000267,-2.214000034,0.364000022,-6.661003828
2016-07-05 15:00:00,-12.19799995,-1.877000093,-8.525000095,-4.862000084,-2.335000038,0.333000004,-7.364003897
2016-07-05 16:00:00,-12.66700077,-2.011000156,-8.844000339,-5.004000187,-2.45600009,0.303000003,-8.067003965
2016-07-05 17:00:00,-13.13600063,-2.145000219,-9.163000107,-5.146000147,-2.577000141,0.272000015,-8.770004034
2016-07-05 18:00:00,-13.60499954,-2.279000044,-9.482000351,-5.288000107,-2.698000193,0.242000014,-9.473004103
2016-07-05 19:00:00,-14.07400036,-2.413000107,-9.801000595,-5.430000305,-2.819000006,0.21100001, -10.17600417
2016-07-05 20:00:00,-14.54300022,-2.54700017,-10.12000084,-5.572000027,-2.940000057,0.181000009,-10.87900424
2016-07-05 21:00:00,-15.01199913,-2.681000233,-10.43900013,-5.714000225,-3.061000109,0.150000006,-11.58200431
2016-07-05 22:00:00,-15.4810009,-2.815000057,-10.75800037,-5.856000423,-3.18200016,0.120000005,-12.28500438
2016-07-05 23:00:00,-15.95,-2.94900012,-11.07700062,-5.998000145,-3.303000212,0.089000002,-12.98800445
