2016-07-05 06:00:00,9.044000626,3.886000156,5.725000381,1.41200006,2.467000008,1.501000047,24.65499878  
2016-07-05 07:00:00,9.044000626,3.819000244,5.690000057,1.354000092,2.437000036,1.472000003,24.58999825  
2016-07-05 08:00:00,9.044000626,3.751000166,5.65500021,1.29700005,2.406000137,1.443000078,24.52499771  
2016-07-05 09:00:00,9.044000626,3.684000015,5.620000362,1.24000001,2.376000166,1.414000034,24.45999718  
2016-07-05 10:00:00,9.044000626,3.616000176,5.585000038,1.183000088,2.345000029,1.38500011,24.39499664  
2016-07-05 11:00:00,9.044000626,3.549000025,5.550000191,1.126000047,2.315000057,1.356000066,24.32999611  
2016-07-05 12:00:00,9.044000626,3.481000185,5.515000343,1.070000052,2.28399992,1.327000022,24.26499557  
2016-07-05 13:00:00,9.044000626,3.414000034,5.480000019,1.014000058,2.254000187,1.298000097,24.19999504  
2016-07-05 14:00:00,9.044000626,3.346000195,5.445000172,0.958000064,2.22300005,1.269000053,24.13499451  
2016-07-05 15:00:00,9.044000626,3.279000044,5.410000324,0.902000069,2.193000078,1.24000001,24.06999397  
2016-07-05 16:00:00,9.044000626,3.211000204,5.375000477,0.846000075,2.162000179,1.211000085,24.00499344  
2016-07-05 17:00:00,9.044000626,3.144000053,5.340000153,0.790000081,2.132000208,1.182000041,23.9399929  
2016-07-05 18:00:00,9.044000626,3.076000214,5.305000305,0.734000087,2.101000071,1.153000116,23.87499237  
2016-07-05 19:00:00,9.044000626,3.009000063,5.270000458,0.678000093,2.071000099,1.124000072,23.80999184  
2016-07-05 20:00:00,9.044000626,2.941000223,5.235000134,0.622000098,2.040999889,1.095000029,23.7449913  
2016-07-05 21:00:00,9.044000626,2.874000072,5.200000286,0.566000104,2.010999918,1.066000104,23.67999077  
2016-07-05 22:00:00,9.044000626,2.806000233,5.165000439,0.51000011,1.980000019,1.03700006,23.61499023  
2016-07-05 23:00:00,9.044000626,2.739000082,5.130000114,0.454000116,1.949000001,1.008000016,23.5499897  
2016-07-06 00:00:00,9.044000626,2.671000242,5.095000267,0.398000121,1.91900003,0.979000091,23.48498917  
2016-07-06 01:00:00,9.044000626,2.604000092,5.06000042,0.342000127,1.888000011,0.950000047,23.41998863  
2016-07-06 02:00:00,9.044000626,2.536000252,5.025000095,0.286000133,1.85800004,0.921000123,23.3549881  
2016-07-06 03:00:00,9.044000626,2.469000101,4.990000248,0.230000138,1.827999949,0.892000079,23.28998756  
2016-07-06 04:00:00,9.044000626,2.401000261,4.955000401,0.174000144,1.797000051,0.863000035,23.22498703  
2016-07-06 05:00:00,9.044000626,2.334000111,4.920000076,0.11800015,1.76699996,0.834000111,23.1599865  
2016-07-06 06:00:00,9.044000626,2.266000271,4.885000229,0.062000155,1.735999942,0.805000067,23.09498596  
2016-07-06 07:00:00,9.044000626,2.19900012,4.850000381,0.006000161,1.70599997,0.776000023,23.02998543  
2016-07-06 08:00:00,9.044000626,2.13100028,4.815000057,-0.049999833,1.674999952,0.747000098,22.96498489  
2016-07-06 09:00:00,9.044000626,2.06400013,4.78000021,-0.105999828,1.646000028,0.718000054,22.89998436  
2016-07-06 10:00:00,9.044000626,1.99600029,4.745000362,-0.161999822,1.616999984,0.68900001,22.83498383  
2016-07-06 11:00:00,9.044000626,1.929000139,4.710000038,-0.217999816,1.588000059,0.660000086,22.76998329  
2016-07-06 12:00:00,9.044000626,1.861000299,4.675000191,-0.27399981,1.559000015,0.631000042,22.70498276  
2016-07-06 13:00:00,9.044000626,1.794000149,4.640000343,-0.329999804,1.530000091,0.602000058,22.63998222  
2016-07-06 14:00:00,9.044000626,1.726000309,4.605000019,-0.385999799,1.501000047,0.573000014,22.57498169  
2016-07-06 15:00:00,9.044000626,1.659000158,4.570000172,-0.441999793,1.472000003,0.54400009,22.50998116  
2016-07-06 16:00:00,9.044000626,1.591000319,4.535000324,-0.497999787,1.443000078,0.515000046,22.44498062  
2016-07-06 17:00:00,9.044000626,1.524000168,4.500000, -0.553999781,1.414000034,0.486000001,22.37998009  
2016-07-06 18:00:00,9.044000626,1.456000328,4.465000153,-0.609999776,1.38500011,0.457000077,22.31497955  
2016-07-06 19:00:00,9.044000626,1.389000177,4.430000305,-0.66599977,1.356000066,0.428000033,22.24997902  
2016-07-06 20:00:00,9.044000626,1.321000338,4.395000076,-0.721999764,1.327000022,0.399000019,22.18497849  
2016-07-06 21:00:00,9.044000626,1.254000187,4.360000229,-0.777999758,1.298000097,0.370000005,22.11997795  
2016-07-06 22:00:00,9.044000626,1.186000347,4.325000286,-0.833999753,1.269000053,0.34100002,22.05497742  
2016-07-06 23:00:00,9.044000626,1.119000196,4.290000439,-0.889999747,1.24000001,0.312000006,21.98997688  
2016-07-07 00:00:00,9.044000626,1.051000357,4.255000114,-0.945999741,1.211000085,0.283000052,21.92497635  
2016-07-07 01:00:00,9.044000626,0.984000206,4.220000267,-1.001999736,1.182000041,0.254000008,21.85997581  
2016-07-07 02:00:00,9.044000626,0.916000366,4.185000419,-1.05799973,1.153000116,0.225000024,21.79497528  
2016-07-07 03:00:00,9.044000626,0.849000215,4.150000095,-1.113999724,1.124000072,0.19600008,21.72997475  
2016-07-07 04:00:00,9.044000626,0.781000376,4.115000248,-1.169999719,1.095000029,0.167000055,21.66497421  
2016-07-07 05:00:00,9.044000626,0.714000225,4.0800004,-1.225999713,1.066000104,0.138000011,21.59997368  
2016-07-07 06:00:00,9.044000626,0.646000385,4.045000076,-1.281999707,1.03700006,0.109000027,21.53497314  
2016-07-07 07:00:00,9.044000626,0.579000234,4.010000229,-1.337999702,1.008000016,0.080000013,21.46997261  
2016-07-07 08:00:00,9.044000626,0.511000395,3.975000381,-1.393999696,0.979000091,0.051000058,21.40497208  
2016-07-07 09:00:00,9.044000626,0.444000244,3.940000057,-1.44999969,0.950000047,0.022000014,21.33997154  
2016-07-07 10:00:00,9.044000626,0.376000404,3.90500021,-1.505999685,0.921000123,-0.00700003,21.27497101  
2016-07-07 11:00:00,9.044000626,0.309000253,3.870000362,-1.561999679,0.892000079,-0.036000074,21.20997047  
2016-07-07 12:00:00,9.044000626,0.241000414,3.835000038,-1.617999673,0.863000035,-0.065000018,21.14496994  
2016-07-07 13:00:00,9.044000626,0.174000263,3.800000191,-1.673999668,0.834000111,-0.094000062,21.07996941  
2016-07-07 14:00:00,9.044000626,0.106000423,3.765000343,-1.729999662,0.805000067,-0.123000106,21.01496887  
2016-07-07 15:00:00,9.044000626,0.039000272,3.730000019,-1.785999656,0.776000023,-0.15200005,20.94996834  
2016-07-07 16:00:00,9.044000626,-0.028999879,3.695000172,-1.841999651,0.747000098,-0.181000094,20.8849678  
2016-07-07 17:00:00,9.044000626,-0.096999728,3.660000324,-1.897999645,0.718000054,-0.210000038,20.81996727  
2016-07-07 18:00:00,9.044000626,-0.16499988,3.625000, -1.953999639,0.68900001,-0.239000082,20.75496674  
2016-07-07 19:00:00,9.044000626,-0.23299973,3.590000153,-2.009999633,0.660000086,-0.268000126,20.6899662  
2016-07-07 20:00:00,9.044000626,-0.30099988,3.555000305,-2.065999628,0.631000042,-0.29700007,20.62496567  
2016-07-07 21:00:00,9.044000626,-0.36899973,3.520000076,-2.121999622,0.602000058,-0.326000114,20.55996513  
2016-07-07 22:00:00,9.044000626,-0.43699988,3.485000229,-2.177999616,0.573000014,-0.35500006,20.4949646  
2016-07-07 23:00:00,9.044000626,-0.50499973,3.450000286,-2.23399961,0.54400009,-0.384000004,20.42996407  
2016-07-08 00:00:00,9.044000626,-0.57299988,3.415000439,-2.289999605,0.515000046,-0.413000048,20.36496353  
2016-07-08 01:00:00,9.044000626,-0.64099973,3.380000114,-2.345999599,0.486000001,-0.442000092,20.299963  
2016-07-08 02:00:00,9.044000626,-0.70899988,3.345000267,-2.401999593,0.457000077,-0.471000036,20.23496246  
2016-07-08 03:00:00,9.044000626,-0.77699973,3.310000419,-2.457999587,0.428000033,-0.50000008,20.16996193  
2016-07-08 04:00:00,9.044000626,-0.84499988,3.275000095,-2.513999582,0.399000019,-0.529000124,20.1049614  
2016-07-08 05:00:00,9.044000626,-0.91299973,3.240000248,-2.569999576,0.370000005,-0.558000068,20.03996086  
2016-07-08 06:00:00,9.044000626,-0.98099988,3.2050004,-2.62599957,0.34100002,-0.587000112,19.97496033  
2016-07-08 07:00:00,9.044000626,-1.04899973,3.170000076,-2.681999564,0.312000006,-0.616000056,19.90995979  
2016-07-08 08:00:00,9.044000626,-1.11699988,3.135000229,-2.737999559,0.283000052,-0.6450001,19.84495926  
2016-07-08 09:00:00,9.044000626,-1.18499973,3.100000381,-2.793999553,0.254000008,-0.674000044,19.77995873  
2016-07-08 10:00:00,9.044000626,-1.25299988,3.065000057,-2.849999547,0.225000024,-0.703000088,19.71495819  
2016-07-08 11:00:00,9.044000626,-1.32099973,3.03000021,-2.905999541,0.19600008,-0.732000132,19.64995766  
2016-07-08 12:00:00,9.044000626,-1.38899988,2.995000362,-2.961999535,0.167000055,-0.761000076,19.58495712  
2016-07-08 13:00:00,9.044000626,-1.45699973,2.960000038,-3.01799953,0.138000011,-0.79000012,19.51995659  
2016-07-08 14:00:00,9.044000626,-1.52499988,2.925000191,-3.073999524,0.109000027,-0.819000064,19.45495606  
2016-07-08 15:00:00,9.044000626,-1.59299973,2.890000343,-3.129999518,0.080000013,-0.848000108,19.38995552  
2016-07-08 16:00:00,9.044000626,-1.66099988,2.855000019,-3.185999512,0.051000058,-0.877000052,19.32495499  
2016-07-08 17:00:00,9.044000626,-1.72899973,2.820000172,-3.241999507,0.022000014,-0.906000096,19.25995445  
2016-07-08 18:00:00,9.044000626,-1.79699988,2.785000324,-3.297999501,-0.00700003,-0.93500004,19.19495392  
2016-07-08 19:00:00,9.044000626,-1.86499973,2.750000, -3.353999495,-0.036000074,-0.964000084,19.12995339  
2016-07-08 20:00:00,9.044000626,-1.93299988,2.715000153,-3.409999489,-0.065000018,-0.993000028,19.06495285  
2016-07-08 21:00:00,9.044000626,-2.00099973,2.680000305,-3.465999484,-0.094000062,-1.02200007,18.99995232  
2016-07-08 22:00:00,9.044000626,-2.06899988,2.645000076,-3.521999478,-0.123000106,-1.051000023,18.93495178  
2016-07-08 23:00:00,9.044000626,-2.13699973,2.610000229,-3.577999472,-0.15200005,-1.080000043,18.86995125  
