2016-07-06 10:00:00,11.72099972,5.760000229,7.888999939,4.889000654,4.774000406,2.754000664,36.65599823  
2016-07-06 11:00:00,11.72099972,5.760000229,7.888999939,4.925000667,4.805000544,2.754000664,37.00799942  
2016-07-06 12:00:00,11.72099972,5.760000229,7.888999939,4.961000681,4.836000442,2.785000801,37.3599968  
2016-07-06 13:00:00,11.72099972,5.760000229,7.888999939,4.997000694,4.86700058,2.785000801,37.71199799  
2016-07-06 14:00:00,11.72099972,5.760000229,7.888999939,5.033000708,4.898000479,2.816000938,38.06399918  
2016-07-06 15:00:00,11.72099972,5.760000229,7.888999939,5.069000721,4.929000616,2.816000938,38.41599655  
2016-07-06 16:00:00,11.72099972,5.760000229,7.888999939,5.105000734,4.960000515,2.847001076,38.76799774  
2016-07-06 17:00:00,11.72099972,5.760000229,7.888999939,5.141000748,4.991000652,2.847001076,39.11999893  
2016-07-06 18:00:00,11.72099972,5.760000229,7.888999939,5.177000761,5.022000551,2.878001213,39.47199631  
2016-07-06 19:00:00,11.72099972,5.760000229,7.888999939,5.213000774,5.053000688,2.878001213,39.8239975  
2016-07-06 20:00:00,11.72099972,5.760000229,7.888999939,5.249000788,5.084000587,2.90900135,40.17599869  
2016-07-06 21:00:00,11.72099972,5.760000229,7.888999939,5.285000801,5.115000725,2.90900135,40.52799988  
2016-07-06 22:00:00,11.72099972,5.760000229,7.888999939,5.321000814,5.146000624,2.940001488,40.87999725  
2016-07-06 23:00:00,11.72099972,5.760000229,7.888999939,5.357000828,5.177000761,2.940001488,41.23199844
