2016-07-07 07:00:00,-5.966720342,-0.8071208,-4.453001499,-0.497000098,0.772000015,0.377999961,50.66600418  
2016-07-07 08:00:00,-6.301760315,-0.941120744,-4.702001572,-0.568000078,0.741000056,0.34799999,51.08700562  
2016-07-07 09:00:00,-6.636800289,-1.075160742,-4.951001644,-0.639000058,0.710000038,0.317999959,51.50800323  
2016-07-07 10:00:00,-6.971840262,-1.209160805,-5.200001717,-0.710000038,0.67900002,0.287999988,51.92900467  
2016-07-07 11:00:00,-7.306880235,-1.343200803,-5.449001789,-0.781000018,0.648000002,0.257999957,52.3500061  
2016-07-07 12:00:00,-7.641920208,-1.477200866,-5.698001862,-0.852999985,0.617000044,0.227999985,52.77100372  
2016-07-07 13:00:00,-7.976960182,-1.61120069,-5.947001934,-0.923999906,0.586000025,0.197999954,53.19200516  
2016-07-07 14:00:00,-8.312000155,-1.745200753,-6.196002007,-0.994999886,0.555000007,0.167999983,53.61300659  
2016-07-07 15:00:00,-8.647040128,-1.879200816,-6.445002079,-1.065999985,0.524000049,0.137999952,54.03400421  
2016-07-07 16:00:00,-8.982080101,-2.01320076,-6.694002152,-1.136999965,0.493000031,0.107999981,54.45500565  
2016-07-07 17:00:00,-9.317120075,-2.147200823,-6.943002224,-1.207999945,0.462000012,0.07799995,54.87600708  
2016-07-07 18:00:00,-9.652160048,-2.281280637,-7.192002296,-1.278000116,0.431000024,0.047999978,55.29700851  
2016-07-07 19:00:00,-9.987200021,-2.41528058,-7.441002369,-1.349000096,0.400000006,0.017999947,55.71800995  
2016-07-07 20:00:00,-10.32223988,-2.549280643,-7.690002441,-1.420000076,0.368999988,-0.012000024,56.13900757  
2016-07-07 21:00:00,-10.65727997,-2.683280706,-7.939002514,-1.491999984,0.33799997,-0.042000055,56.560009 \\  
2016-07-07 22:00:00,-10.99231911,-2.817280769,-8.188002586,-1.563000083,0.306999952,-0.072000027,56.98101044  
2016-07-07 23:00:00,-11.3273592,-2.951280832,-8.437002659,-1.634000063,0.275999933,-0.102000058,57.40201187
