2016-07-06 00:00:00,11.72099972,6.697999954,8.788000107,3.441999912,3.289999962,1.980000019,25.32500076
2016-07-06 01:00:00,10.58300018,5.760000229,7.782000065,2.914000034,3.075999975,1.91900003,27.01400185
2016-07-06 02:00:00,10.18099976,5.492000103,7.461999893,2.772000074,3.015000105,1.888000011,27.36499977
2016-07-06 03:00:00,10.58300018,6.027999878,7.320000172,2.630000114,3.075999975,1.91900003,27.08499908
2016-07-06 04:00:00,10.58300018,5.69299984,7.25,2.664999962,3.015000105,1.888000011,24.12900162
2016-07-06 05:00:00,11.05200005,6.09499979,7.53399992,2.948999882,3.289999962,1.949000001,23.3560009
2016-07-06 06:00:00,12.72599983,6.027999878,9.06000042,2.842999935,3.990999937,2.040999889,22.58199883
2016-07-06 07:00:00,12.85999966,6.631000042,8.953000069,3.055999994,4.081999779,2.102000046,22.0189991
2016-07-06 08:00:00,11.52100086,6.497000217,8.138000488,2.984999895,3.838000059,2.133000135,21.17399979
2016-07-06 09:00:00,12.52500057,6.829999924,8.670999527,3.127000093,3.654999971,2.071000099,24.90300083
2016-07-06 10:00:00,12.85999966,6.765000343,8.63599968,3.127000093,3.929000139,2.00999999,24.69200134
2016-07-06 11:00:00,13.19400024,6.09499979,9.381000519,3.305000067,4.386000156,2.040999889,29.05399895
2016-07-06 12:00:00,11.18599987,6.429999828,7.888999939,2.700999975,3.686000109,2.00999999,28.9829998
2016-07-06 13:00:00,10.85100079,5.960999966,7.782000065,3.089000225,3.441999912,2.00999999,28.77200127
2016-07-06 14:00:00,11.31999969,6.631000042,8.138000488,3.441999912,3.259000063,1.980000019,30.53100014
2016-07-06 15:00:00,11.52100086,6.697999954,7.888999939,3.089000225,3.289999962,2.071000099,31.30400085
2016-07-06 16:00:00,10.64999962,5.625999928,7.597000122,2.630000114,3.563999891,2.102000046,32.71100235
2016-07-06 17:00:00,12.05499935,5.69299984,8.350000381,2.523000002,3.990999937,2.102000046,28.56100082
2016-07-06 18:00:00,12.12300014,5.559000015,8.350000381,2.523000002,4.447000027,2.255000114,28.56100082
2016-07-06 19:00:00,10.04699993,4.421000004,7.888999939,2.309999943,2.59800005,1.25,31.30400085
2016-07-06 20:00:00,10.7840004,4.622000217,8.138000488,2.309999943,3.075999975,1.523000002,24.69200134
2016-07-06 21:00:00,11.05200005,5.357999802,7.888999939,2.381000042,3.625,2.071000099,30.0189991
2016-07-06 22:00:00,10.31499958,5.425000191,7.604000092,1.980000019,3.381000042,1.980000019,27.15499878
2016-07-06 23:00:00,13.46200085,7.032999992,10.12900066,3.552000046,3.319999933,2.040999889,25.04400063
2016-07-07 00:00:00,12.12300014,6.965000153,9.024000168,3.471999884,3.381000042,2.00999999,25.11400032
2016-07-07 01:00:00,10.98500061,6.027999878,8.029000282,2.948999882,3.167999983,1.949000001,26.80200005
2016-07-07 02:00:00,10.58300018,5.760000229,7.710999966,2.806999922,3.107000113,1.91900003,27.15499878
2016-07-07 03:00:00,10.98500061,6.296000004,7.568999767,2.664999962,3.167999983,1.949000001,26.87200165
2016-07-07 04:00:00,10.98500061,5.960999966,7.5,2.700999975,3.107000113,1.91900003,23.91799927
2016-07-07 05:00:00,11.45400047,6.363000393,7.782000065,2.984999895,3.381000042,1.980000019,23.1439991
2016-07-07 06:00:00,13.12700081,6.296000004,9.31000042,2.878000021,4.051000118,2.071000099,22.36999893
2016-07-07 07:00:00,13.26100063,6.900000095,9.203000069,3.089000225,4.142000198,2.133000135,21.80700111
2016-07-07 08:00:00,11.92199993,6.765000343,8.386000633,3.019999981,3.929000139,2.164000034,20.96299934
2016-07-07 09:00:00,12.92699909,7.099000454,8.917999268,3.167999983,3.746000051,2.102000046,24.69200134
2016-07-07 10:00:00,13.26100063,7.032999992,8.88299942,3.167999983,4.021000147,2.040999889,24.4810009
2016-07-07 11:00:00,13.59599972,6.363000393,9.615000725,3.34100008,4.478000164,2.071000099,28.84200096
2016-07-07 12:00:00,11.5880003,6.697999954,8.103000641,2.736000061,3.71600008,2.040999889,28.77200127
2016-07-07 13:00:00,11.25300026,6.163000107,7.995999813,3.127000093,3.471999884,2.040999889,28.56100082
2016-07-07 14:00:00,11.72099972,6.900000095,8.350000381,3.471999884,3.289999962,2.00999999,30.3199997
2016-07-07 15:00:00,11.92199993,6.965000153,8.103000641,3.127000093,3.319999933,2.102000046,31.0929985
2016-07-07 16:00:00,11.05200005,5.960999966,7.817000389,2.664999962,3.594000101,2.133000135,32.4940033
2016-07-07 17:00:00,12.39100075,6.027999878,8.565000534,2.559000015,4.021000147,2.133000135,28.35
2016-07-07 18:00:00,12.45800018,5.894000053,8.565000534,2.559000015,4.478000164,2.286000013,28.35
2016-07-07 19:00:00,10.38199997,4.756000042,8.103000641,2.345000029,2.660000086,1.281000018,31.0929985
2016-07-07 20:00:00,11.11900043,4.956999779,8.386000633,2.345000029,3.137000084,1.552999973,24.4810009
2016-07-07 21:00:00,11.38700008,5.69299984,8.103000641,2.415999889,3.686000109,2.102000046,29.80800056
2016-07-07 22:00:00,10.64999962,5.760000229,7.817000389,2.010000038,3.441999912,2.00999999,26.94400024
2016-07-07 23:00:00,13.72999954,7.301000118,10.37800026,3.587000132,3.381000042,2.071000099,24.83300018
